35	85
35	89
51	80
14	20
107	25
107	54
8	11
8	19
8	54
31	19
31	89
99	11
99	84
11	8
11	99
84	62
84	99
25	59
25	81
25	105
25	107
54	8
54	81
54	107
89	31
89	35
2	34
2	48
19	8
19	31
80	34
80	51
59	25
105	25
105	103
85	35
81	25
81	54
62	48
62	84
34	2
34	80
103	60
103	105
48	2
48	62
20	14
20	60
60	20
60	103
